scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI1_00007,RI1,fast,Macro-DP-Oracle,1,,5,190.506285,42.684074,21342.037042,0.0,0.0,0.0,0.0,0.0,147,0,4921537621|1251436647|1118275244|3527889347|3804434992,0.0492
eval_main_RI1_00007,RI1,fast,Macro-DQN,1,,5,190.680439,42.718882,21359.440919,0.0,0.0,0.0,0.0,0.0,149,0,4921537621|1118275244|3527889347|1251436647|3804434992,45.1176
eval_main_RI1_00008,RI1,fast,Greedy-Time-Base,1,,5,202.52447,45.40905,22704.524975,0.0,0.0,0.0,0.0,0.0,142,0,1409251481|7904547327|7920217597|7890222945|8725221759,41.62
eval_main_RI1_00008,RI1,fast,Greedy-Time-SoftPenalty,1,,5,202.52447,45.40905,22704.524975,0.0,0.0,0.0,0.0,0.0,142,0,1409251481|7904547327|7920217597|7890222945|8725221759,44.9201
eval_main_RI1_00008,RI1,fast,Greedy-HazardAware,1,,5,202.52447,45.40905,22704.524975,0.0,0.0,0.0,0.0,0.0,142,0,1409251481|7904547327|7920217597|7890222945|8725221759,45.5077
eval_main_RI1_00008,RI1,fast,Macro-DP-Oracle,1,,5,165.919622,37.150511,18575.255457,0.0,0.0,0.0,0.0,0.0,139,0,8725221759|1409251481|7904547327|7920217597|7890222945,0.0529
eval_main_RI1_00008,RI1,fast,Macro-DQN,1,,5,165.919622,37.150511,18575.255457,0.0,0.0,0.0,0.0,0.0,139,0,8725221759|1409251481|7904547327|7920217597|7890222945,49.9298
eval_main_RI1_00009,RI1,fast,Greedy-Time-Base,1,,5,278.459575,62.471523,31235.761491,0.0,0.0,0.0,0.0,0.0,179,0,2101075677|7927311476|1409266402|9112712018|7890222932,53.1299
eval_main_RI1_00009,RI1,fast,Greedy-Time-SoftPenalty,1,,5,278.459575,62.471523,31235.761491,0.0,0.0,0.0,0.0,0.0,179,0,2101075677|7927311476|1409266402|9112712018|7890222932,52.446
eval_main_RI1_00009,RI1,fast,Greedy-HazardAware,1,,5,278.459575,62.471523,31235.761491,0.0,0.0,0.0,0.0,0.0,179,0,2101075677|7927311476|1409266402|9112712018|7890222932,52.2113
eval_main_RI1_00009,RI1,fast,Macro-DP-Oracle,1,,5,266.118983,59.73923,29869.614857,0.0,0.0,0.0,0.0,0.0,155,0,7927311476|2101075677|1409266402|9112712018|7890222932,0.0491
eval_main_RI1_00009,RI1,fast,Macro-DQN,1,,5,266.118983,59.73923,29869.614857,0.0,0.0,0.0,0.0,0.0,155,0,7927311476|2101075677|1409266402|9112712018|7890222932,52.3686
eval_main_RI1_00010,RI1,fast,Greedy-Time-Base,1,,5,264.625897,59.345644,29672.821951,0.0,0.0,0.0,0.0,0.0,180,0,3804477922|3803008061|3530240767|9998741500|8724585496,47.986
eval_main_RI1_00010,RI1,fast,Greedy-Time-SoftPenalty,1,,5,264.625897,59.345644,29672.821951,0.0,0.0,0.0,0.0,0.0,180,0,3804477922|3803008061|3530240767|9998741500|8724585496,48.6644
eval_main_RI1_00010,RI1,fast,Greedy-HazardAware,1,,5,264.625897,59.345644,29672.821951,0.0,0.0,0.0,0.0,0.0,180,0,3804477922|3803008061|3530240767|9998741500|8724585496,52.3052
eval_main_RI1_00010,RI1,fast,Macro-DP-Oracle,1,,5,256.492849,57.565665,28782.832547,0.0,0.0,0.0,0.0,0.0,155,0,3804477922|3803008061|9998741500|3530240767|8724585496,0.0483
eval_main_RI1_00010,RI1,fast,Macro-DQN,1,,5,256.492849,57.565665,28782.832547,0.0,0.0,0.0,0.0,0.0,155,0,3804477922|3803008061|9998741500|3530240767|8724585496,53.7576
eval_main_RI1_00011,RI1,fast,Greedy-Time-Base,1,,5,177.757725,39.92966,19964.829971,0.0,0.0,0.0,0.0,0.0,92,0,3802951754|7961946454|3804435038|1409193616|4301854116,39.2369
eval_main_RI1_00011,RI1,fast,Greedy-Time-SoftPenalty,1,,5,177.757725,39.92966,19964.829971,0.0,0.0,0.0,0.0,0.0,92,0,3802951754|7961946454|3804435038|1409193616|4301854116,39.3491
eval_main_RI1_00011,RI1,fast,Greedy-HazardAware,1,,5,177.757725,39.92966,19964.829971,0.0,0.0,0.0,0.0,0.0,92,0,3802951754|7961946454|3804435038|1409193616|4301854116,40.4981
eval_main_RI1_00011,RI1,fast,Macro-DP-Oracle,1,,5,174.850955,39.262026,19631.013028,0.0,0.0,0.0,0.0,0.0,97,0,1409193616|4301854116|3802951754|7961946454|3804435038,0.047
eval_main_RI1_00011,RI1,fast,Macro-DQN,1,,5,177.757725,39.92966,19964.829971,0.0,0.0,0.0,0.0,0.0,92,0,3802951754|7961946454|3804435038|1409193616|4301854116,44.8125
eval_main_RI1_00012,RI1,fast,Greedy-Time-Base,1,,5,200.831304,45.062864,22531.431753,0.0,0.0,0.0,0.0,0.0,126,0,6444459415|3802951352|1556442154|8107862437|1409250904,41.9989
eval_main_RI1_00012,RI1,fast,Greedy-Time-SoftPenalty,1,,5,200.831304,45.062864,22531.431753,0.0,0.0,0.0,0.0,0.0,126,0,6444459415|3802951352|1556442154|8107862437|1409250904,42.6729
eval_main_RI1_00012,RI1,fast,Greedy-HazardAware,1,,5,200.831304,45.062864,22531.431753,0.0,0.0,0.0,0.0,0.0,126,0,6444459415|3802951352|1556442154|8107862437|1409250904,45.1451
eval_main_RI1_00012,RI1,fast,Macro-DP-Oracle,1,,5,193.848068,43.506383,21753.191276,0.0,0.0,0.0,0.0,0.0,117,0,1409250904|6444459415|3802951352|1556442154|8107862437,0.0484
eval_main_RI1_00012,RI1,fast,Macro-DQN,1,,5,193.848068,43.506383,21753.191276,0.0,0.0,0.0,0.0,0.0,117,0,1409250904|6444459415|3802951352|1556442154|8107862437,44.6439
eval_main_RI1_00013,RI1,fast,Greedy-Time-Base,1,,5,209.943343,47.030027,23515.013692,0.0,0.0,0.0,0.0,0.0,166,0,1118275163|3530273511|3807851543|9113256082|3527889099,44.282
eval_main_RI1_00013,RI1,fast,Greedy-Time-SoftPenalty,1,,5,209.943343,47.030027,23515.013692,0.0,0.0,0.0,0.0,0.0,166,0,1118275163|3530273511|3807851543|9113256082|3527889099,44.4358
eval_main_RI1_00013,RI1,fast,Greedy-HazardAware,1,,5,209.943343,47.030027,23515.013692,0.0,0.0,0.0,0.0,0.0,166,0,1118275163|3530273511|3807851543|9113256082|3527889099,45.9454
eval_main_RI1_00013,RI1,fast,Macro-DP-Oracle,1,,5,209.943343,47.030027,23515.013692,0.0,0.0,0.0,0.0,0.0,166,0,1118275163|3530273511|3807851543|9113256082|3527889099,0.0482
eval_main_RI1_00013,RI1,fast,Macro-DQN,1,,5,209.943343,47.030027,23515.013692,0.0,0.0,0.0,0.0,0.0,166,0,1118275163|3530273511|3807851543|9113256082|3527889099,50.4862
eval_main_RI1_00014,RI1,fast,Greedy-Time-Base,1,,5,133.083376,29.79485,14897.424833,0.0,0.0,0.0,0.0,0.0,113,0,3812471374|3530013232|9802896128|7872241810|3804436542,29.5966
eval_main_RI1_00014,RI1,fast,Greedy-Time-SoftPenalty,1,,5,133.083376,29.79485,14897.424833,0.0,0.0,0.0,0.0,0.0,113,0,3812471374|3530013232|9802896128|7872241810|3804436542,30.8384
eval_main_RI1_00014,RI1,fast,Greedy-HazardAware,1,,5,133.083376,29.79485,14897.424833,0.0,0.0,0.0,0.0,0.0,113,0,3812471374|3530013232|9802896128|7872241810|3804436542,31.6627
eval_main_RI1_00014,RI1,fast,Macro-DP-Oracle,1,,5,133.083376,29.79485,14897.424833,0.0,0.0,0.0,0.0,0.0,113,0,3812471374|3530013232|7872241810|9802896128|3804436542,0.0434
eval_main_RI1_00014,RI1,fast,Macro-DQN,1,,5,133.083376,29.79485,14897.424833,0.0,0.0,0.0,0.0,0.0,113,0,3812471374|3530013232|9802896128|7872241810|3804436542,33.8341
eval_main_RI1_00015,RI1,fast,Greedy-Time-Base,1,,5,215.121314,48.273718,24136.858926,0.0,0.0,0.0,0.0,0.0,133,0,5349929935|1409250555|3824410073|12681725032|9110526983,37.2397
eval_main_RI1_00015,RI1,fast,Greedy-Time-SoftPenalty,1,,5,215.121314,48.273718,24136.858926,0.0,0.0,0.0,0.0,0.0,133,0,5349929935|1409250555|3824410073|12681725032|9110526983,39.1278
eval_main_RI1_00015,RI1,fast,Greedy-HazardAware,1,,5,215.121314,48.273718,24136.858926,0.0,0.0,0.0,0.0,0.0,133,0,5349929935|1409250555|3824410073|12681725032|9110526983,40.7415
eval_main_RI1_00015,RI1,fast,Macro-DP-Oracle,1,,5,215.121314,48.273718,24136.858926,0.0,0.0,0.0,0.0,0.0,133,0,5349929935|1409250555|3824410073|12681725032|9110526983,0.0517
eval_main_RI1_00015,RI1,fast,Macro-DQN,1,,5,215.121314,48.273718,24136.858926,0.0,0.0,0.0,0.0,0.0,133,0,5349929935|1409250555|3824410073|12681725032|9110526983,50.1566
eval_main_RI1_00016,RI1,fast,Greedy-Time-Base,1,,5,144.27052,32.3525,16176.249832,0.0,0.0,0.0,0.0,0.0,99,0,8725225491|9998741437|9998741436|9998741421|4061339516,37.1944
eval_main_RI1_00016,RI1,fast,Greedy-Time-SoftPenalty,1,,5,144.27052,32.3525,16176.249832,0.0,0.0,0.0,0.0,0.0,99,0,8725225491|9998741437|9998741436|9998741421|4061339516,37.2807
eval_main_RI1_00016,RI1,fast,Greedy-HazardAware,1,,5,144.27052,32.3525,16176.249832,0.0,0.0,0.0,0.0,0.0,99,0,8725225491|9998741437|9998741436|9998741421|4061339516,40.0805
eval_main_RI1_00016,RI1,fast,Macro-DP-Oracle,1,,5,144.27052,32.3525,16176.249832,0.0,0.0,0.0,0.0,0.0,99,0,8725225491|9998741437|9998741436|9998741421|4061339516,0.045
eval_main_RI1_00016,RI1,fast,Macro-DQN,1,,5,144.27052,32.3525,16176.249832,0.0,0.0,0.0,0.0,0.0,99,0,8725225491|9998741421|9998741436|9998741437|4061339516,43.9869
eval_main_RI1_00017,RI1,fast,Greedy-Time-Base,1,,5,371.04776,83.368747,41684.37355,0.0,0.0,0.0,0.0,0.0,183,0,7912777355|7871104218|9112712018|1260716138|7961947786,62.177
eval_main_RI1_00017,RI1,fast,Greedy-Time-SoftPenalty,1,,5,371.04776,83.368747,41684.37355,0.0,0.0,0.0,0.0,0.0,183,0,7912777355|7871104218|9112712018|1260716138|7961947786,61.649
eval_main_RI1_00017,RI1,fast,Greedy-HazardAware,1,,5,371.04776,83.368747,41684.37355,0.0,0.0,0.0,0.0,0.0,183,0,7912777355|7871104218|9112712018|1260716138|7961947786,60.3409
eval_main_RI1_00017,RI1,fast,Macro-DP-Oracle,1,,5,338.085871,76.014069,38007.034696,0.0,0.0,0.0,0.0,0.0,144,0,7912777355|7961947786|7871104218|9112712018|1260716138,0.0509
eval_main_RI1_00017,RI1,fast,Macro-DQN,1,,5,338.085871,76.014069,38007.034696,0.0,0.0,0.0,0.0,0.0,144,0,7912777355|7961947786|7871104218|9112712018|1260716138,62.5879
eval_main_RI1_00018,RI1,fast,Greedy-Time-Base,1,,5,145.747221,32.652066,16326.033197,0.0,0.0,0.0,0.0,0.0,114,0,1141864359|3802907771|3803008068|3802785538|3527891385,33.0711
eval_main_RI1_00018,RI1,fast,Greedy-Time-SoftPenalty,1,,5,145.747221,32.652066,16326.033197,0.0,0.0,0.0,0.0,0.0,114,0,1141864359|3802907771|3803008068|3802785538|3527891385,33.5954
eval_main_RI1_00018,RI1,fast,Greedy-HazardAware,1,,5,145.747221,32.652066,16326.033197,0.0,0.0,0.0,0.0,0.0,114,0,1141864359|3802907771|3803008068|3802785538|3527891385,30.3269
eval_main_RI1_00018,RI1,fast,Macro-DP-Oracle,1,,5,145.747221,32.652066,16326.033197,0.0,0.0,0.0,0.0,0.0,114,0,1141864359|3802907771|3803008068|3802785538|3527891385,0.0456
eval_main_RI1_00018,RI1,fast,Macro-DQN,1,,5,145.747221,32.652066,16326.033197,0.0,0.0,0.0,0.0,0.0,114,0,1141864359|3802907771|3803008068|3802785538|3527891385,35.4776
eval_main_RI1_00019,RI1,fast,Greedy-Time-Base,1,,5,261.516167,58.659278,29329.639003,0.0,0.0,0.0,0.0,0.0,173,0,7961946475|3804492355|5519918976|9110563682|6059062593,46.0796
eval_main_RI1_00019,RI1,fast,Greedy-Time-SoftPenalty,1,,5,261.516167,58.659278,29329.639003,0.0,0.0,0.0,0.0,0.0,173,0,7961946475|3804492355|5519918976|9110563682|6059062593,47.0163
eval_main_RI1_00019,RI1,fast,Greedy-HazardAware,1,,5,261.516167,58.659278,29329.639003,0.0,0.0,0.0,0.0,0.0,173,0,7961946475|3804492355|5519918976|9110563682|6059062593,48.2952
eval_main_RI1_00019,RI1,fast,Macro-DP-Oracle,1,,5,261.516167,58.659278,29329.639003,0.0,0.0,0.0,0.0,0.0,173,0,7961946475|3804492355|5519918976|9110563682|6059062593,0.0577
eval_main_RI1_00019,RI1,fast,Macro-DQN,1,,5,261.516167,58.659278,29329.639003,0.0,0.0,0.0,0.0,0.0,173,0,7961946475|3804492355|5519918976|9110563682|6059062593,51.9694
eval_main_RI1_00020,RI1,fast,Greedy-Time-Base,1,,5,151.161826,33.894997,16947.49847,0.0,0.0,0.0,0.0,0.0,105,0,7920060499|3527891634|8725225491|4305559351|1556442106,31.3783
eval_main_RI1_00020,RI1,fast,Greedy-Time-SoftPenalty,1,,5,151.161826,33.894997,16947.49847,0.0,0.0,0.0,0.0,0.0,105,0,7920060499|3527891634|8725225491|4305559351|1556442106,31.2458
eval_main_RI1_00020,RI1,fast,Greedy-HazardAware,1,,5,151.161826,33.894997,16947.49847,0.0,0.0,0.0,0.0,0.0,105,0,7920060499|3527891634|8725225491|4305559351|1556442106,32.9577
eval_main_RI1_00020,RI1,fast,Macro-DP-Oracle,1,,5,146.763547,32.940259,16470.129392,0.0,0.0,0.0,0.0,0.0,88,0,3527891634|7920060499|1556442106|8725225491|4305559351,0.0414
eval_main_RI1_00020,RI1,fast,Macro-DQN,1,,5,146.763547,32.940259,16470.129392,0.0,0.0,0.0,0.0,0.0,88,0,3527891634|7920060499|1556442106|8725225491|4305559351,35.6879
eval_main_RI1_00021,RI1,fast,Greedy-Time-Base,1,,5,146.542057,32.863151,16431.575383,0.0,0.0,0.0,0.0,0.0,100,0,9109808228|7907572168|8370438199|5349929931|3804434903,34.2937
eval_main_RI1_00021,RI1,fast,Greedy-Time-SoftPenalty,1,,5,146.542057,32.863151,16431.575383,0.0,0.0,0.0,0.0,0.0,100,0,9109808228|7907572168|8370438199|5349929931|3804434903,35.129
eval_main_RI1_00021,RI1,fast,Greedy-HazardAware,1,,5,146.542057,32.863151,16431.575383,0.0,0.0,0.0,0.0,0.0,100,0,9109808228|7907572168|8370438199|5349929931|3804434903,33.9624
eval_main_RI1_00021,RI1,fast,Macro-DP-Oracle,1,,5,146.542057,32.863151,16431.575383,0.0,0.0,0.0,0.0,0.0,100,0,9109808228|7907572168|8370438199|5349929931|3804434903,0.0415
eval_main_RI1_00021,RI1,fast,Macro-DQN,1,,5,146.542057,32.863151,16431.575383,0.0,0.0,0.0,0.0,0.0,100,0,9109808228|7907572168|8370438199|5349929931|3804434903,39.0247
eval_main_RI1_00022,RI1,fast,Greedy-Time-Base,1,,5,158.572602,35.403505,17701.752494,0.0,0.0,0.0,0.0,0.0,178,0,1409193898|7912321360|6437574434|3801762372|5519918475,30.9574
eval_main_RI1_00022,RI1,fast,Greedy-Time-SoftPenalty,1,,5,158.572602,35.403505,17701.752494,0.0,0.0,0.0,0.0,0.0,178,0,1409193898|7912321360|6437574434|3801762372|5519918475,31.5908
eval_main_RI1_00022,RI1,fast,Greedy-HazardAware,1,,5,158.572602,35.403505,17701.752494,0.0,0.0,0.0,0.0,0.0,178,0,1409193898|7912321360|6437574434|3801762372|5519918475,34.0056
eval_main_RI1_00022,RI1,fast,Macro-DP-Oracle,1,,5,134.404857,29.996145,14998.072297,0.0,0.0,0.0,0.0,0.0,156,0,6437574434|7912321360|3801762372|1409193898|5519918475,0.0469
eval_main_RI1_00022,RI1,fast,Macro-DQN,1,,5,134.404857,29.996145,14998.072297,0.0,0.0,0.0,0.0,0.0,156,0,6437574434|7912321360|3801762372|1409193898|5519918475,34.3873
eval_main_RI1_00023,RI1,fast,Greedy-Time-Base,1,,5,125.970724,28.163987,14081.993528,0.0,0.0,0.0,0.0,0.0,124,0,6179941097|3812486150|4921537623|3530273804|3527891385,28.5347
eval_main_RI1_00023,RI1,fast,Greedy-Time-SoftPenalty,1,,5,125.970724,28.163987,14081.993528,0.0,0.0,0.0,0.0,0.0,124,0,6179941097|3812486150|4921537623|3530273804|3527891385,28.3189
eval_main_RI1_00023,RI1,fast,Greedy-HazardAware,1,,5,125.970724,28.163987,14081.993528,0.0,0.0,0.0,0.0,0.0,124,0,6179941097|3812486150|4921537623|3530273804|3527891385,29.8774
eval_main_RI1_00023,RI1,fast,Macro-DP-Oracle,1,,5,125.273728,28.03596,14017.980099,0.0,0.0,0.0,0.0,0.0,111,0,3527891385|6179941097|3812486150|4921537623|3530273804,0.0624
eval_main_RI1_00023,RI1,fast,Macro-DQN,1,,5,125.970724,28.163987,14081.993528,0.0,0.0,0.0,0.0,0.0,124,0,6179941097|3812486150|4921537623|3530273804|3527891385,36.5733
eval_main_RI1_00024,RI1,fast,Greedy-Time-Base,1,,5,120.458289,26.98477,13492.385025,0.0,0.0,0.0,0.0,0.0,95,0,1409193943|3802951754|7949725525|7904547318|3527889551,29.63
eval_main_RI1_00024,RI1,fast,Greedy-Time-SoftPenalty,1,,5,120.458289,26.98477,13492.385025,0.0,0.0,0.0,0.0,0.0,95,0,1409193943|3802951754|7949725525|7904547318|3527889551,30.4216
eval_main_RI1_00024,RI1,fast,Greedy-HazardAware,1,,5,120.458289,26.98477,13492.385025,0.0,0.0,0.0,0.0,0.0,95,0,1409193943|3802951754|7949725525|7904547318|3527889551,32.3162
eval_main_RI1_00024,RI1,fast,Macro-DP-Oracle,1,,5,120.458289,26.98477,13492.385025,0.0,0.0,0.0,0.0,0.0,95,0,1409193943|3802951754|7949725525|7904547318|3527889551,0.0536
eval_main_RI1_00024,RI1,fast,Macro-DQN,1,,5,120.458289,26.98477,13492.385025,0.0,0.0,0.0,0.0,0.0,95,0,1409193943|3802951754|7949725525|7904547318|3527889551,36.2887
eval_main_RI1_00025,RI1,fast,Greedy-Time-Base,1,,5,256.957085,57.659199,28829.599417,0.0,0.0,0.0,0.0,0.0,160,0,1772705855|9109772915|9110710366|7907415268|8141367475,46.3578
eval_main_RI1_00025,RI1,fast,Greedy-Time-SoftPenalty,1,,5,256.957085,57.659199,28829.599417,0.0,0.0,0.0,0.0,0.0,160,0,1772705855|9109772915|9110710366|7907415268|8141367475,46.6247
eval_main_RI1_00025,RI1,fast,Greedy-HazardAware,1,,5,256.957085,57.659199,28829.599417,0.0,0.0,0.0,0.0,0.0,160,0,1772705855|9109772915|9110710366|7907415268|8141367475,46.2912
eval_main_RI1_00025,RI1,fast,Macro-DP-Oracle,1,,5,217.300692,48.734206,24367.10294,0.0,0.0,0.0,0.0,0.0,147,0,1772705855|8141367475|9109772915|9110710366|7907415268,0.0509
eval_main_RI1_00025,RI1,fast,Macro-DQN,1,,5,217.300692,48.734206,24367.10294,0.0,0.0,0.0,0.0,0.0,147,0,1772705855|8141367475|9109772915|9110710366|7907415268,52.4452
eval_main_RI1_00026,RI1,fast,Greedy-Time-Base,1,,5,158.892945,35.541319,17770.659608,0.0,0.0,0.0,0.0,0.0,149,0,7936633178|7912600744|12677275463|3527891331|1142032279,39.6318
eval_main_RI1_00026,RI1,fast,Greedy-Time-SoftPenalty,1,,5,158.892945,35.541319,17770.659608,0.0,0.0,0.0,0.0,0.0,149,0,7936633178|7912600744|12677275463|3527891331|1142032279,41.1046
eval_main_RI1_00026,RI1,fast,Greedy-HazardAware,1,,5,158.892945,35.541319,17770.659608,0.0,0.0,0.0,0.0,0.0,149,0,7936633178|7912600744|12677275463|3527891331|1142032279,41.0009
eval_main_RI1_00026,RI1,fast,Macro-DP-Oracle,1,,5,151.404349,33.850407,16925.203546,0.0,0.0,0.0,0.0,0.0,149,0,7912600744|7936633178|12677275463|3527891331|1142032279,0.0484
eval_main_RI1_00026,RI1,fast,Macro-DQN,1,,5,151.404349,33.850407,16925.203546,0.0,0.0,0.0,0.0,0.0,149,0,7912600744|7936633178|12677275463|3527891331|1142032279,45.9678
eval_main_RI1_00027,RI1,fast,Greedy-Time-Base,1,,5,166.397662,37.348771,18674.385444,0.0,0.0,0.0,0.0,0.0,99,0,4061250019|7890052539|1409193813|3802951658|3527891903,30.7046
eval_main_RI1_00027,RI1,fast,Greedy-Time-SoftPenalty,1,,5,166.397662,37.348771,18674.385444,0.0,0.0,0.0,0.0,0.0,99,0,4061250019|7890052539|1409193813|3802951658|3527891903,30.7715
eval_main_RI1_00027,RI1,fast,Greedy-HazardAware,1,,5,166.397662,37.348771,18674.385444,0.0,0.0,0.0,0.0,0.0,99,0,4061250019|7890052539|1409193813|3802951658|3527891903,33.2036
eval_main_RI1_00027,RI1,fast,Macro-DP-Oracle,1,,5,166.397662,37.348771,18674.385444,0.0,0.0,0.0,0.0,0.0,99,0,4061250019|7890052539|1409193813|3802951658|3527891903,0.0408
eval_main_RI1_00027,RI1,fast,Macro-DQN,1,,5,166.397662,37.348771,18674.385444,0.0,0.0,0.0,0.0,0.0,99,0,4061250019|7890052539|1409193813|3802951658|3527891903,36.3466
eval_main_RI1_00028,RI1,fast,Greedy-Time-Base,1,,5,221.267094,49.679488,24839.744242,0.0,0.0,0.0,0.0,0.0,125,0,1409193796|3527890291|7904808500|9136611986|9112389449,48.981
eval_main_RI1_00028,RI1,fast,Greedy-Time-SoftPenalty,1,,5,221.267094,49.679488,24839.744242,0.0,0.0,0.0,0.0,0.0,125,0,1409193796|3527890291|7904808500|9136611986|9112389449,49.3074
eval_main_RI1_00028,RI1,fast,Greedy-HazardAware,1,,5,221.267094,49.679488,24839.744242,0.0,0.0,0.0,0.0,0.0,125,0,1409193796|3527890291|7904808500|9136611986|9112389449,50.2932
eval_main_RI1_00028,RI1,fast,Macro-DP-Oracle,1,,5,209.267483,46.997092,23498.546145,0.0,0.0,0.0,0.0,0.0,113,0,9136611986|7904808500|3527890291|1409193796|9112389449,0.0467
eval_main_RI1_00028,RI1,fast,Macro-DQN,1,,5,209.267483,46.997092,23498.546145,0.0,0.0,0.0,0.0,0.0,113,0,9136611986|7904808500|3527890291|1409193796|9112389449,46.4169
eval_main_RI1_00029,RI1,fast,Greedy-Time-Base,1,,5,355.643439,79.827254,39913.626913,0.0,0.0,0.0,0.0,0.0,211,0,1142052181|6437834689|6408380988|7673433631|3527889106,56.3028
eval_main_RI1_00029,RI1,fast,Greedy-Time-SoftPenalty,1,,5,355.643439,79.827254,39913.626913,0.0,0.0,0.0,0.0,0.0,211,0,1142052181|6437834689|6408380988|7673433631|3527889106,58.5173
eval_main_RI1_00029,RI1,fast,Greedy-HazardAware,1,,5,355.643439,79.827254,39913.626913,0.0,0.0,0.0,0.0,0.0,211,0,1142052181|6437834689|6408380988|7673433631|3527889106,58.2137
eval_main_RI1_00029,RI1,fast,Macro-DP-Oracle,1,,5,309.629962,69.52555,34762.774904,0.0,0.0,0.0,0.0,0.0,172,0,7673433631|1142052181|6408380988|6437834689|3527889106,0.0589
eval_main_RI1_00029,RI1,fast,Macro-DQN,1,,5,317.920649,71.359187,35679.593628,0.0,0.0,0.0,0.0,0.0,189,0,3527889106|6437834689|6408380988|1142052181|7673433631,58.9029
eval_main_RI1_00030,RI1,fast,Greedy-Time-Base,1,,5,233.927192,52.463604,26231.801851,0.0,0.0,0.0,0.0,0.0,158,0,6179941099|1409193876|9802896126|9113256074|8724584691,52.6891
eval_main_RI1_00030,RI1,fast,Greedy-Time-SoftPenalty,1,,5,233.927192,52.463604,26231.801851,0.0,0.0,0.0,0.0,0.0,158,0,6179941099|1409193876|9802896126|9113256074|8724584691,58.7706
eval_main_RI1_00030,RI1,fast,Greedy-HazardAware,1,,5,233.927192,52.463604,26231.801851,0.0,0.0,0.0,0.0,0.0,158,0,6179941099|1409193876|9802896126|9113256074|8724584691,56.9871
eval_main_RI1_00030,RI1,fast,Macro-DP-Oracle,1,,5,215.747475,48.412846,24206.422949,0.0,0.0,0.0,0.0,0.0,134,0,6179941099|8724584691|1409193876|9802896126|9113256074,0.0505
eval_main_RI1_00030,RI1,fast,Macro-DQN,1,,5,215.747475,48.412846,24206.422949,0.0,0.0,0.0,0.0,0.0,134,0,8724584691|6179941099|1409193876|9802896126|9113256074,48.389
eval_main_RI1_00031,RI1,fast,Greedy-Time-Base,1,,5,134.266358,30.028095,15014.047574,0.0,0.0,0.0,0.0,0.0,128,0,8370728744|8725159293|1409193637|9998741492|12681569092,28.7706
eval_main_RI1_00031,RI1,fast,Greedy-Time-SoftPenalty,1,,5,134.266358,30.028095,15014.047574,0.0,0.0,0.0,0.0,0.0,128,0,8370728744|8725159293|1409193637|9998741492|12681569092,30.3509
eval_main_RI1_00031,RI1,fast,Greedy-HazardAware,1,,5,134.266358,30.028095,15014.047574,0.0,0.0,0.0,0.0,0.0,128,0,8370728744|8725159293|1409193637|9998741492|12681569092,31.2991
eval_main_RI1_00031,RI1,fast,Macro-DP-Oracle,1,,5,111.560391,24.96435,12482.174875,0.0,0.0,0.0,0.0,0.0,100,0,9998741492|8370728744|1409193637|8725159293|12681569092,0.0491
eval_main_RI1_00031,RI1,fast,Macro-DQN,1,,5,111.560391,24.96435,12482.174875,0.0,0.0,0.0,0.0,0.0,100,0,9998741492|8370728744|1409193637|8725159293|12681569092,30.4721
eval_main_RI1_00032,RI1,fast,Greedy-Time-Base,1,,5,129.141781,28.916134,14458.067055,0.0,0.0,0.0,0.0,0.0,108,0,1409193807|4114239815|9998741500|7958998574|7895939727,27.7826
eval_main_RI1_00032,RI1,fast,Greedy-Time-SoftPenalty,1,,5,129.141781,28.916134,14458.067055,0.0,0.0,0.0,0.0,0.0,108,0,1409193807|4114239815|9998741500|7958998574|7895939727,27.7142
eval_main_RI1_00032,RI1,fast,Greedy-HazardAware,1,,5,129.141781,28.916134,14458.067055,0.0,0.0,0.0,0.0,0.0,108,0,1409193807|4114239815|9998741500|7958998574|7895939727,30.6703
eval_main_RI1_00032,RI1,fast,Macro-DP-Oracle,1,,5,129.141781,28.916134,14458.067055,0.0,0.0,0.0,0.0,0.0,108,0,1409193807|9998741500|4114239815|7958998574|7895939727,0.0459
eval_main_RI1_00032,RI1,fast,Macro-DQN,1,,5,129.141781,28.916134,14458.067055,0.0,0.0,0.0,0.0,0.0,108,0,1409193807|4114239815|9998741500|7958998574|7895939727,31.3906
eval_main_RI1_00033,RI1,fast,Greedy-Time-Base,1,,5,205.459234,46.139454,23069.727117,0.0,0.0,0.0,0.0,0.0,112,0,1846911517|679783527|3530273582|8724584691|7927210504,42.7833
eval_main_RI1_00033,RI1,fast,Greedy-Time-SoftPenalty,1,,5,205.459234,46.139454,23069.727117,0.0,0.0,0.0,0.0,0.0,112,0,1846911517|679783527|3530273582|8724584691|7927210504,43.3978
eval_main_RI1_00033,RI1,fast,Greedy-HazardAware,1,,5,205.459234,46.139454,23069.727117,0.0,0.0,0.0,0.0,0.0,112,0,1846911517|679783527|3530273582|8724584691|7927210504,42.8994
eval_main_RI1_00033,RI1,fast,Macro-DP-Oracle,1,,5,205.459234,46.139454,23069.727117,0.0,0.0,0.0,0.0,0.0,112,0,1846911517|679783527|3530273582|8724584691|7927210504,0.048
