scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_risk_time_tradeoff_RI2_00022,RI2,fast,Macro-DP-Oracle,1,,5,651.615178,115.553438,25191.140484,0.0,5.1426,135.808779,138.380079,138.380079,148,0,311734659|9998741437|3527890431|9109808232|1118275245,0.0533
eval_risk_time_tradeoff_RI2_00022,RI2,fast,Macro-DQN,1,,5,651.615178,115.553438,25191.140484,0.0,5.1426,135.808779,138.380079,138.380079,148,0,311734659|9998741437|3527890431|9109808232|1118275245,60.2609
eval_risk_time_tradeoff_RI2_00023,RI2,fast,Greedy-Time-Base,1,,5,358.581674,66.373801,17718.895009,0.0,2.603796,62.098061,63.399959,63.399959,123,0,312973674|3802960337|6033822977|9998741492|9113120933,46.1149
eval_risk_time_tradeoff_RI2_00023,RI2,fast,Greedy-Time-SoftPenalty,1,,5,361.700495,67.689204,18863.607262,0.0,2.547294,59.369567,60.643214,60.643214,128,0,3802960337|312973674|6033822977|9998741492|9113120933,44.1665
eval_risk_time_tradeoff_RI2_00023,RI2,fast,Greedy-HazardAware,1,,5,344.338189,69.939664,25019.776212,0.0,3.120745,31.693855,33.254228,33.254228,134,0,3802960337|6033822977|312973674|9113120933|9998741492,45.8415
eval_risk_time_tradeoff_RI2_00023,RI2,fast,Macro-DP-Oracle,1,,5,327.001408,65.977566,23087.811759,0.0,3.441308,31.693855,33.414509,33.414509,139,0,6033822977|3802960337|312973674|9113120933|9998741492,0.057
eval_risk_time_tradeoff_RI2_00023,RI2,fast,Macro-DQN,1,,5,327.001408,65.977566,23087.811759,0.0,3.441308,31.693855,33.414509,33.414509,139,0,6033822977|3802960337|312973674|9113120933|9998741492,48.2647
eval_risk_time_tradeoff_RI2_00024,RI2,fast,Greedy-Time-Base,1,,5,676.733335,127.443278,35641.742582,0.0,6.576566,106.883049,110.171332,110.171332,215,0,3530273571|7904540569|6059062479|8725227927|7927210504,64.2245
eval_risk_time_tradeoff_RI2_00024,RI2,fast,Greedy-Time-SoftPenalty,1,,5,579.597273,113.464605,36395.241025,0.0,5.14759,72.279258,74.853054,74.853054,224,0,3530273571|7904540569|6059062479|8725227927|7927210504,63.123
eval_risk_time_tradeoff_RI2_00024,RI2,fast,Greedy-HazardAware,1,,5,579.555491,113.504909,36523.180989,0.0,4.827028,72.279258,74.692773,74.692773,218,0,3530273571|7904540569|6059062479|8725227927|7927210504,63.8969
eval_risk_time_tradeoff_RI2_00024,RI2,fast,Macro-DP-Oracle,1,,5,545.865033,105.176077,31930.401568,0.0,5.052197,75.772376,78.298474,78.298474,177,0,7927210504|3530273571|6059062479|7904540569|8725227927,0.0533
eval_risk_time_tradeoff_RI2_00024,RI2,fast,Macro-DQN,1,,5,579.555491,113.504909,36523.180989,0.0,4.827028,72.279258,74.692773,74.692773,218,0,3530273571|7904540569|6059062479|8725227927|7927210504,66.0844
eval_risk_time_tradeoff_RI2_00025,RI2,fast,Greedy-Time-Base,1,,5,525.056108,99.356155,28170.723037,0.0,5.794145,80.357345,83.254418,83.254418,178,0,3803008163|8742479860|3530598403|1556449835|3425789492,66.0963
eval_risk_time_tradeoff_RI2_00025,RI2,fast,Greedy-Time-SoftPenalty,1,,5,465.201786,90.671762,28469.57093,0.0,5.200547,59.280662,61.880935,61.880935,176,0,3803008163|8742479860|3530598403|1556449835|3425789492,63.3388
eval_risk_time_tradeoff_RI2_00025,RI2,fast,Greedy-HazardAware,1,,5,465.201786,90.671762,28469.57093,0.0,5.200547,59.280662,61.880935,61.880935,176,0,3803008163|8742479860|3530598403|1556449835|3425789492,64.3578
eval_risk_time_tradeoff_RI2_00025,RI2,fast,Macro-DP-Oracle,1,,5,465.201786,90.671762,28469.57093,0.0,5.200547,59.280662,61.880935,61.880935,176,0,3803008163|8742479860|3530598403|1556449835|3425789492,0.0543
eval_risk_time_tradeoff_RI2_00025,RI2,fast,Macro-DQN,1,,5,465.201786,90.671762,28469.57093,0.0,5.200547,59.280662,61.880935,61.880935,176,0,3803008163|8742479860|3530598403|1556449835|3425789492,67.4752
eval_risk_time_tradeoff_RI2_00026,RI2,fast,Greedy-Time-Base,1,,5,444.152992,86.704395,27405.616489,0.0,4.488521,56.358283,58.602544,58.602544,156,0,6336759706|3815065597|1409266441|3460825632|311731242,49.4956
eval_risk_time_tradeoff_RI2_00026,RI2,fast,Greedy-Time-SoftPenalty,1,,5,414.758907,84.770485,30524.997459,0.0,4.683255,35.2816,37.623227,37.623227,171,0,6336759706|3815065597|3460825632|1409266441|311731242,41.5863
eval_risk_time_tradeoff_RI2_00026,RI2,fast,Greedy-HazardAware,1,,5,414.758907,84.770485,30524.997459,0.0,4.683255,35.2816,37.623227,37.623227,171,0,6336759706|3815065597|3460825632|1409266441|311731242,40.2741
eval_risk_time_tradeoff_RI2_00026,RI2,fast,Macro-DP-Oracle,1,,5,387.381401,78.691223,27939.182282,0.0,4.115078,35.2816,37.339139,37.339139,154,0,6336759706|3815065597|1409266441|3460825632|311731242,0.0454
eval_risk_time_tradeoff_RI2_00026,RI2,fast,Macro-DQN,1,,5,387.381401,78.691223,27939.182282,0.0,4.115078,35.2816,37.339139,37.339139,154,0,6336759706|3815065597|1409266441|3460825632|311731242,50.9818
eval_risk_time_tradeoff_RI2_00027,RI2,fast,Greedy-Time-Base,1,,5,1150.419092,203.936488,43229.747654,0.0,13.796823,238.030823,244.929235,244.929235,231,0,7912083540|7927311449|1763188073|3555337083|3804434982,54.8614
eval_risk_time_tradeoff_RI2_00027,RI2,fast,Greedy-Time-SoftPenalty,1,,5,989.183083,185.93955,51204.082848,0.0,11.350955,157.421346,163.096823,163.096823,261,0,7912083540|7927311449|1763188073|3555337083|3804434982,60.6478
eval_risk_time_tradeoff_RI2_00027,RI2,fast,Greedy-HazardAware,1,,5,995.909049,187.446971,51897.496875,0.0,11.350955,157.421346,163.096823,163.096823,266,0,7912083540|3555337083|1763188073|7927311449|3804434982,63.1277
eval_risk_time_tradeoff_RI2_00027,RI2,fast,Macro-DP-Oracle,1,,5,951.926109,177.698658,47522.672387,0.0,11.030393,157.421346,162.936542,162.936542,201,0,1763188073|3555337083|7927311449|7912083540|3804434982,0.0496
eval_risk_time_tradeoff_RI2_00027,RI2,fast,Macro-DQN,1,,5,951.926109,177.698658,47522.672387,0.0,11.030393,157.421346,162.936542,162.936542,201,0,1763188073|3555337083|7927311449|7912083540|3804434982,61.8666
eval_risk_time_tradeoff_RI2_00028,RI2,fast,Greedy-Time-Base,1,,5,480.251765,85.658306,19346.882808,0.0,3.578746,97.50479,99.294163,99.294163,160,0,3802933077|9998741480|3802982401|3804451254|3809316667,34.8217
eval_risk_time_tradeoff_RI2_00028,RI2,fast,Greedy-Time-SoftPenalty,1,,5,371.92244,70.86356,21199.349193,0.0,2.190736,55.351423,56.446791,56.446791,164,0,3802933077|3802982401|3804451254|9998741480|3809316667,38.5074
eval_risk_time_tradeoff_RI2_00028,RI2,fast,Greedy-HazardAware,1,,5,352.296166,70.625365,24589.678493,0.0,2.284706,36.843067,37.985419,37.985419,153,0,3802933077|3802982401|3809316667|3804451254|9998741480,39.701
eval_risk_time_tradeoff_RI2_00028,RI2,fast,Macro-DP-Oracle,1,,5,323.558891,64.208792,21638.055,0.0,2.284706,36.843067,37.985419,37.985419,121,0,3809316667|3802982401|3804451254|3802933077|9998741480,0.054
eval_risk_time_tradeoff_RI2_00028,RI2,fast,Macro-DQN,1,,5,323.558891,64.208792,21638.055,0.0,2.284706,36.843067,37.985419,37.985419,121,0,3809316667|3802982401|3804451254|3802933077|9998741480,38.3143
eval_risk_time_tradeoff_RI2_00029,RI2,fast,Greedy-Time-Base,1,,5,670.644941,113.262104,18638.580897,0.0,4.68586,164.964613,167.307543,167.307543,173,0,8725221759|9998741492|8725179225|1409266402|7904808500,37.4975
eval_risk_time_tradeoff_RI2_00029,RI2,fast,Greedy-Time-SoftPenalty,1,,5,506.519816,91.334352,22049.194292,0.0,2.856879,98.556094,99.984533,99.984533,204,0,8725221759|8725179225|9998741492|1409266402|7904808500,54.2221
eval_risk_time_tradeoff_RI2_00029,RI2,fast,Greedy-HazardAware,1,,5,580.836025,102.604163,22121.969526,0.0,4.260532,122.519516,124.649782,124.649782,178,0,8725221759|8725179225|1409266402|7904808500|9998741492,57.7041
eval_risk_time_tradeoff_RI2_00029,RI2,fast,Macro-DP-Oracle,1,,5,483.341986,86.136884,19474.915838,0.0,3.397597,98.556094,100.254892,100.254892,161,0,9998741492|8725221759|8725179225|1409266402|7904808500,0.0529
eval_risk_time_tradeoff_RI2_00029,RI2,fast,Macro-DQN,1,,5,483.341986,86.136884,19474.915838,0.0,3.397597,98.556094,100.254892,100.254892,161,0,9998741492|8725221759|8725179225|1409266402|7904808500,50.1966
eval_risk_time_tradeoff_RI2_00030,RI2,fast,Greedy-Time-Base,1,,5,457.521791,79.943545,16140.46528,0.0,3.338195,100.594234,102.263332,102.263332,121,0,3530432504|7958998581|3804492305|3802751556|3527891639,38.7685
eval_risk_time_tradeoff_RI2_00030,RI2,fast,Greedy-Time-SoftPenalty,1,,5,307.462194,58.925062,17861.416096,0.0,1.851544,44.443168,45.36894,45.36894,113,0,3530432504|7958998581|3804492305|3802751556|3527891639,34.7309
eval_risk_time_tradeoff_RI2_00030,RI2,fast,Greedy-HazardAware,1,,5,307.462194,58.925062,17861.416096,0.0,1.851544,44.443168,45.36894,45.36894,113,0,3530432504|7958998581|3804492305|3802751556|3527891639,33.2409
eval_risk_time_tradeoff_RI2_00030,RI2,fast,Macro-DP-Oracle,1,,5,307.462194,58.925062,17861.416096,0.0,1.851544,44.443168,45.36894,45.36894,113,0,3530432504|7958998581|3804492305|3802751556|3527891639,0.0446
eval_risk_time_tradeoff_RI2_00030,RI2,fast,Macro-DQN,1,,5,307.462194,58.925062,17861.416096,0.0,1.851544,44.443168,45.36894,45.36894,113,0,3530432504|7958998581|3804492305|3802751556|3527891639,38.7836
eval_risk_time_tradeoff_RI2_00031,RI2,fast,Greedy-Time-Base,1,,5,423.748024,76.839665,18428.243731,0.0,4.076318,79.967655,82.005814,82.005814,144,0,9553725494|6336996737|2101102128|3801764944|3804362949,44.1002
eval_risk_time_tradeoff_RI2_00031,RI2,fast,Greedy-Time-SoftPenalty,1,,5,360.681121,67.47734,18450.599413,0.0,3.382313,58.890971,60.582128,60.582128,126,0,9553725494|6336996737|2101102128|3801764944|3804362949,48.005
eval_risk_time_tradeoff_RI2_00031,RI2,fast,Greedy-HazardAware,1,,5,360.681121,67.47734,18450.599413,0.0,3.382313,58.890971,60.582128,60.582128,126,0,9553725494|6336996737|2101102128|3801764944|3804362949,50.1696
eval_risk_time_tradeoff_RI2_00031,RI2,fast,Macro-DP-Oracle,1,,5,347.502975,64.501737,17081.822014,0.0,3.382313,58.890971,60.582128,60.582128,126,0,9553725494|6336996737|3801764944|2101102128|3804362949,0.0501
eval_risk_time_tradeoff_RI2_00031,RI2,fast,Macro-DQN,1,,5,347.502975,64.501737,17081.822014,0.0,3.382313,58.890971,60.582128,60.582128,126,0,9553725494|6336996737|3801764944|2101102128|3804362949,53.1215
eval_risk_time_tradeoff_RI2_00032,RI2,fast,Greedy-Time-Base,1,,5,508.528159,90.065822,19539.096297,0.0,3.790874,106.675419,108.570856,108.570856,108,0,3804451185|6059062479|7904837203|3527889570|5522593715,40.5915
eval_risk_time_tradeoff_RI2_00032,RI2,fast,Greedy-Time-SoftPenalty,1,,5,348.233312,68.582176,22311.957345,0.0,3.571836,41.605382,43.3913,43.3913,111,0,3804451185|6059062479|7904837203|3527889570|5522593715,39.3685
eval_risk_time_tradeoff_RI2_00032,RI2,fast,Greedy-HazardAware,1,,5,397.379848,79.652285,27404.207502,0.0,3.571836,41.605382,43.3913,43.3913,123,0,3804451185|7904837203|6059062479|3527889570|5522593715,42.168
eval_risk_time_tradeoff_RI2_00032,RI2,fast,Macro-DP-Oracle,1,,5,348.233312,68.582176,22311.957345,0.0,3.571836,41.605382,43.3913,43.3913,111,0,3804451185|6059062479|7904837203|3527889570|5522593715,0.045
eval_risk_time_tradeoff_RI2_00032,RI2,fast,Macro-DQN,1,,5,367.804669,72.041198,23057.138405,0.0,3.781683,45.722737,47.613578,47.613578,114,0,5522593715|3527889570|7904837203|3804451185|6059062479,41.9748
eval_risk_time_tradeoff_RI2_00033,RI2,fast,Greedy-Time-Base,1,,5,640.946454,109.838231,18980.348269,0.0,7.328849,149.728043,153.392468,153.392468,111,0,2101075677|3527889368|6115568349|5446677961|9591494928,31.5952
eval_risk_time_tradeoff_RI2_00033,RI2,fast,Greedy-Time-SoftPenalty,1,,5,471.767471,89.416784,25246.048997,0.0,5.980571,71.334295,74.324581,74.324581,144,0,2101075677|3527889368|6115568349|5446677961|9591494928,55.6476
eval_risk_time_tradeoff_RI2_00033,RI2,fast,Greedy-HazardAware,1,,5,471.767471,89.416784,25246.048997,0.0,5.980571,71.334295,74.324581,74.324581,144,0,2101075677|3527889368|6115568349|5446677961|9591494928,59.2725
eval_risk_time_tradeoff_RI2_00033,RI2,fast,Macro-DP-Oracle,1,,5,462.044372,87.542902,24347.691038,0.0,6.963258,69.528773,73.010402,73.010402,133,0,2101075677|6115568349|3527889368|5446677961|9591494928,0.0524
eval_risk_time_tradeoff_RI2_00033,RI2,fast,Macro-DQN,1,,5,462.044372,87.542902,24347.691038,0.0,6.963258,69.528773,73.010402,73.010402,133,0,2101075677|6115568349|3527889368|5446677961|9591494928,56.1871
eval_risk_time_tradeoff_RI2_00034,RI2,fast,Greedy-Time-Base,1,,5,415.828075,79.303515,23037.31766,0.0,5.175301,60.536483,63.124134,63.124134,149,0,16987449|5522594081|7907736537|6377521002|7904547316,48.9602
eval_risk_time_tradeoff_RI2_00034,RI2,fast,Greedy-Time-SoftPenalty,1,,5,414.476845,79.131171,23473.269605,0.0,3.779368,60.536483,62.426168,62.426168,160,0,16987449|5522594081|7907736537|6377521002|7904547316,55.0912
eval_risk_time_tradeoff_RI2_00034,RI2,fast,Greedy-HazardAware,1,,5,414.476845,79.131171,23473.269605,0.0,3.779368,60.536483,62.426168,62.426168,160,0,16987449|5522594081|7907736537|6377521002|7904547316,46.8504
eval_risk_time_tradeoff_RI2_00034,RI2,fast,Macro-DP-Oracle,1,,5,414.476845,79.131171,23473.269605,0.0,3.779368,60.536483,62.426168,62.426168,160,0,16987449|5522594081|7907736537|6377521002|7904547316,0.0623
eval_risk_time_tradeoff_RI2_00034,RI2,fast,Macro-DQN,1,,5,414.476845,79.131171,23473.269605,0.0,3.779368,60.536483,62.426168,62.426168,160,0,16987449|5522594081|7907736537|6377521002|7904547316,54.3843
eval_risk_time_tradeoff_RI2_00035,RI2,fast,Greedy-Time-Base,1,,5,520.147146,93.785933,21855.22236,0.0,4.790791,101.319076,103.714471,103.714471,108,0,5446677936|6435536889|8142429830|4061339239|6420190262,43.2818
eval_risk_time_tradeoff_RI2_00035,RI2,fast,Greedy-Time-SoftPenalty,1,,5,403.169576,77.365382,23291.093805,0.0,3.442532,57.56784,59.289106,59.289106,125,0,6420190262|6435536889|8142429830|4061339239|5446677936,54.429
eval_risk_time_tradeoff_RI2_00035,RI2,fast,Greedy-HazardAware,1,,5,403.169576,77.365382,23291.093805,0.0,3.442532,57.56784,59.289106,59.289106,125,0,6420190262|6435536889|8142429830|4061339239|5446677936,60.3838
eval_risk_time_tradeoff_RI2_00035,RI2,fast,Macro-DP-Oracle,1,,5,403.169576,77.365382,23291.093805,0.0,3.442532,57.56784,59.289106,59.289106,125,0,6420190262|6435536889|8142429830|4061339239|5446677936,0.0485
eval_risk_time_tradeoff_RI2_00035,RI2,fast,Macro-DQN,1,,5,403.169576,77.365382,23291.093805,0.0,3.442532,57.56784,59.289106,59.289106,125,0,6420190262|6435536889|8142429830|4061339239|5446677936,61.9863
eval_risk_time_tradeoff_RI2_00036,RI2,fast,Greedy-Time-Base,1,,5,388.494118,71.604735,18775.617251,0.0,2.855972,68.448017,69.876003,69.876003,150,0,3802933041|6636845006|3804492302|5223364384|3527889129,50.3569
eval_risk_time_tradeoff_RI2_00036,RI2,fast,Greedy-Time-SoftPenalty,1,,5,379.26649,69.541474,17826.517146,0.0,2.855972,68.448017,69.876003,69.876003,141,0,3802933041|3804492302|6636845006|5223364384|3527889129,53.861
eval_risk_time_tradeoff_RI2_00036,RI2,fast,Greedy-HazardAware,1,,5,379.26649,69.541474,17826.517146,0.0,2.855972,68.448017,69.876003,69.876003,141,0,3802933041|3804492302|6636845006|5223364384|3527889129,53.9044
eval_risk_time_tradeoff_RI2_00036,RI2,fast,Macro-DP-Oracle,1,,5,379.26649,69.541474,17826.517146,0.0,2.855972,68.448017,69.876003,69.876003,141,0,3802933041|3804492302|6636845006|5223364384|3527889129,0.0541
eval_risk_time_tradeoff_RI2_00036,RI2,fast,Macro-DQN,1,,5,379.26649,69.541474,17826.517146,0.0,2.855972,68.448017,69.876003,69.876003,141,0,3802933041|3804492302|6636845006|5223364384|3527889129,56.9851
eval_risk_time_tradeoff_RI2_00037,RI2,fast,Greedy-Time-Base,1,,5,637.98616,116.509977,28864.730483,0.0,6.066776,116.841418,119.874806,119.874806,212,0,6366972384|3824410073|3530274393|3804478151|312171780,61.8232
eval_risk_time_tradeoff_RI2_00037,RI2,fast,Greedy-Time-SoftPenalty,1,,5,456.022411,89.957654,29567.023691,0.0,4.185574,53.611367,55.704154,55.704154,192,0,6366972384|3824410073|3530274393|3804478151|312171780,55.0996
eval_risk_time_tradeoff_RI2_00037,RI2,fast,Greedy-HazardAware,1,,5,456.022411,89.957654,29567.023691,0.0,4.185574,53.611367,55.704154,55.704154,192,0,6366972384|3824410073|3530274393|3804478151|312171780,49.0964
eval_risk_time_tradeoff_RI2_00037,RI2,fast,Macro-DP-Oracle,1,,5,427.619303,83.667198,26993.458973,0.0,3.296834,53.611367,55.259784,55.259784,182,0,6366972384|3824410073|3804478151|3530274393|312171780,0.0549
eval_risk_time_tradeoff_RI2_00037,RI2,fast,Macro-DQN,1,,5,448.477111,88.340728,29143.28279,0.0,3.296834,53.611367,55.259784,55.259784,198,0,6366972384|3804478151|3824410073|3530274393|312171780,57.4587
eval_risk_time_tradeoff_RI2_00038,RI2,fast,Greedy-Time-Base,1,,5,430.906455,74.332358,14017.912432,0.0,2.853699,99.281582,100.708432,100.708432,100,0,3804508844|1409194011|3802951658|4921537622|1142031886,31.6075
eval_risk_time_tradeoff_RI2_00038,RI2,fast,Greedy-Time-SoftPenalty,1,,5,366.313008,69.474082,19833.622694,0.0,4.340764,55.010602,57.180984,57.180984,145,0,1409194011|3802951658|4921537622|3804508844|1142031886,40.7552
eval_risk_time_tradeoff_RI2_00038,RI2,fast,Greedy-HazardAware,1,,5,366.313008,69.474082,19833.622694,0.0,4.340764,55.010602,57.180984,57.180984,145,0,1409194011|3802951658|4921537622|3804508844|1142031886,39.3767
eval_risk_time_tradeoff_RI2_00038,RI2,fast,Macro-DP-Oracle,1,,5,298.716912,55.554523,15197.595461,0.0,1.593295,50.824222,51.62087,51.62087,106,0,3804508844|1409194011|3802951658|4921537622|1142031886,0.0554
eval_risk_time_tradeoff_RI2_00038,RI2,fast,Macro-DQN,1,,5,298.716912,55.554523,15197.595461,0.0,1.593295,50.824222,51.62087,51.62087,106,0,3804508844|1409194011|3802951658|4921537622|1142031886,37.9003
eval_risk_time_tradeoff_RI2_00039,RI2,fast,Greedy-Time-Base,1,,5,535.799958,94.873052,20231.620086,0.0,5.432064,111.386692,114.102724,114.102724,153,0,3530273852|3802933001|1409193807|3530598446|7890222924,53.5352
eval_risk_time_tradeoff_RI2_00039,RI2,fast,Greedy-Time-SoftPenalty,1,,5,505.907258,93.000948,24214.706928,0.0,3.342127,90.310008,91.981071,91.981071,205,0,1409193807|3802933001|3530273852|3530598446|7890222924,55.6142
eval_risk_time_tradeoff_RI2_00039,RI2,fast,Greedy-HazardAware,1,,5,505.907258,93.000948,24214.706928,0.0,3.342127,90.310008,91.981071,91.981071,205,0,1409193807|3802933001|3530273852|3530598446|7890222924,57.1885
eval_risk_time_tradeoff_RI2_00039,RI2,fast,Macro-DP-Oracle,1,,5,472.438543,85.522734,20665.329088,0.0,3.662689,90.310008,92.141353,92.141353,154,0,3530273852|3802933001|3530598446|1409193807|7890222924,0.0587
eval_risk_time_tradeoff_RI2_00039,RI2,fast,Macro-DQN,1,,5,472.438543,85.522734,20665.329088,0.0,3.662689,90.310008,92.141353,92.141353,154,0,3530273852|3802933001|3530598446|1409193807|7890222924,57.0567
eval_risk_time_tradeoff_RI2_00040,RI2,fast,Greedy-Time-Base,1,,5,367.052403,63.473377,12152.950369,0.0,2.533194,83.709288,84.975885,84.975885,97,0,8733371240|7949725525|3801764944|7904837190|7904829970,32.4004
eval_risk_time_tradeoff_RI2_00040,RI2,fast,Greedy-Time-SoftPenalty,1,,5,236.503935,45.061579,13501.009924,0.0,1.27279,35.251928,35.888322,35.888322,105,0,8733371240|7949725525|3801764944|7904837190|7904829970,35.4975
eval_risk_time_tradeoff_RI2_00040,RI2,fast,Greedy-HazardAware,1,,5,236.503935,45.061579,13501.009924,0.0,1.27279,35.251928,35.888322,35.888322,105,0,8733371240|7949725525|3801764944|7904837190|7904829970,35.0787
eval_risk_time_tradeoff_RI2_00040,RI2,fast,Macro-DP-Oracle,1,,5,236.503935,45.061579,13501.009924,0.0,1.27279,35.251928,35.888322,35.888322,105,0,8733371240|7949725525|3801764944|7904837190|7904829970,0.0544
eval_risk_time_tradeoff_RI2_00040,RI2,fast,Macro-DQN,1,,5,237.794509,45.380449,13659.673741,0.0,1.337246,35.078081,35.746703,35.746703,107,0,8733371240|7949725525|3801764944|7904829970|7904837190,39.5761
eval_risk_time_tradeoff_RI2_00041,RI2,fast,Greedy-Time-Base,1,,5,549.37445,103.287081,28955.216655,0.0,4.969064,87.789212,90.273745,90.273745,167,0,12888117057|9998741504|9113120966|3527889150|7800184181,54.3553
eval_risk_time_tradeoff_RI2_00041,RI2,fast,Greedy-Time-SoftPenalty,1,,5,502.206696,95.797292,28448.677525,0.0,3.793466,74.259519,76.156252,76.156252,179,0,7800184181|12888117057|9113120966|3527889150|9998741504,53.0815
eval_risk_time_tradeoff_RI2_00041,RI2,fast,Greedy-HazardAware,1,,5,453.506592,87.841048,27285.402001,0.0,3.916389,61.07402,63.032214,63.032214,145,0,7800184181|9113120966|3527889150|12888117057|9998741504,54.8906
eval_risk_time_tradeoff_RI2_00041,RI2,fast,Macro-DP-Oracle,1,,5,453.506592,87.841048,27285.402001,0.0,3.916389,61.07402,63.032214,63.032214,145,0,7800184181|9113120966|3527889150|12888117057|9998741504,0.0606
eval_risk_time_tradeoff_RI2_00041,RI2,fast,Macro-DQN,1,,5,460.635574,89.189183,27656.427999,0.0,4.218197,62.061569,64.170668,64.170668,147,0,7800184181|3527889150|9113120966|12888117057|9998741504,51.5856
eval_risk_time_tradeoff_RI2_00042,RI2,fast,Greedy-Time-Base,1,,5,327.154417,62.031396,17897.170358,0.0,3.064078,49.602006,51.134045,51.134045,130,0,3804492355|6332481067|6435536886|3804524834|3802786588,36.1427
eval_risk_time_tradeoff_RI2_00042,RI2,fast,Greedy-Time-SoftPenalty,1,,5,284.784737,55.617639,17910.904873,0.0,2.008546,36.074899,37.079172,37.079172,139,0,3804492355|6332481067|6435536886|3804524834|3802786588,38.9893
eval_risk_time_tradeoff_RI2_00042,RI2,fast,Greedy-HazardAware,1,,5,284.784737,55.617639,17910.904873,0.0,2.008546,36.074899,37.079172,37.079172,139,0,3804492355|6332481067|6435536886|3804524834|3802786588,37.1119
eval_risk_time_tradeoff_RI2_00042,RI2,fast,Macro-DP-Oracle,1,,5,281.793119,54.980522,17617.831282,0.0,2.008546,36.074899,37.079172,37.079172,122,0,3804492355|3804524834|6435536886|6332481067|3802786588,0.0416
